# id routmount q u
6454	0.64	-0.0030253	0.0003998
6455	0.64	-0.0245206	0.0033480
6456	0.64	-0.0211735	0.0058461
6457	0.64	-0.0164947	0.0063014
6458	0.13	0.0120472	-0.0460818
6459	0.13	-0.0012346	0.0001242
6460	0.13	0.0540312	0.0020717
6461	0.13	-0.0072675	-0.0010390
6462	0.13	0.0083984	-0.0122418
6463	0.13	0.0160469	-0.0101964
6464	0.21	0.0060795	0.0559772
6465	0.21	0.0090291	0.0041442
6466	0.21	0.0068516	0.0207067
6467	0.21	0.0037459	0.0240724
6468	0.21	0.0061875	-0.0029560
6469	0.21	0.0060598	0.0044827
6470	0.21	-0.0003530	0.0386664
6471	0.21	0.0091441	0.0269532
6472	0.05	-0.0119781	0.0059724
6473	0.05	-0.0278307	-0.0023214
6474	0.05	0.0295519	0.0071257
6475	0.05	0.0142669	0.0003997
6476	0.05	0.0030337	0.0144961
6477	0.05	0.0027524	0.0088212
6478	0.05	-0.0038343	-0.0072365
6479	0.05	-0.0435680	-0.0039734
6480	0.05	-0.0047696	0.0016837
6481	0.05	-0.0074234	0.0007789
6482	0.05	-0.0260825	-0.0119199
6483	0.05	0.0043866	0.0181360
6484	0.05	0.0026789	-0.0109318
6485	0.05	-0.0290548	0.0021012
6486	0.05	-0.0173532	0.0215469
6487	0.05	0.0008927	0.0072371
6488	0.05	0.0007108	0.0079531
6489	0.05	0.0078989	0.0121897
6490	0.27	-0.0390738	0.0433865
6491	0.27	0.0125991	0.0259249
6492	0.27	0.0070160	0.0071190
6493	0.27	0.0183935	0.0032210
6494	0.27	0.0044237	0.0140473
6495	0.27	0.0187059	0.0246625
6496	0.27	-0.0212127	-0.0130760
6497	0.27	0.0196174	0.0435275
6498	0.27	0.0274579	0.0184721
6499	0.27	0.0065652	0.0128708
6500	0.27	-0.0011584	0.0264370
6501	0.27	0.0126400	0.0225737
6502	0.27	0.0149618	0.0209155
6503	0.27	0.0145250	0.0538613
6504	0.27	0.0048537	0.0236612
6505	0.27	-0.0026284	0.0049347
6506	0.27	-0.0009684	0.0094961
6507	0.27	0.0008641	-0.0018443
6508	0.27	-0.0163790	-0.0198599
6509	0.27	-0.0027059	-0.0029086
6510	0.27	0.0052986	0.0503073
6511	0.27	-0.0042236	0.0012884
6512	0.27	-0.0029698	0.0093662
6513	0.27	0.0183959	0.0094011
6514	0.27	-0.0076904	0.0061903
6515	0.11	-0.0131560	0.0039723
6516	0.11	-0.0528811	0.0002747
6517	0.11	0.0431507	-0.0007211
6518	0.11	-0.0087018	0.0164954
6519	0.11	0.0182543	0.0209039
6520	0.11	0.0064508	0.0122119
6521	0.11	-0.0008451	-0.0061666
6522	0.11	0.0247738	0.0218239
6523	0.11	0.0434113	0.0074756
6524	0.11	-0.0089402	0.0173716
6525	0.11	-0.0073036	0.0086958
6526	0.11	0.0323534	0.0131802
6527	0.11	-0.0044432	-0.0005748
6528	0.11	-0.0128670	0.0155717
6529	0.11	0.0274875	-0.0081264
6530	0.11	-0.0006740	0.0042377
6531	0.11	0.0023792	0.0133577
6532	0.11	-0.0021170	0.0156488
6533	0.11	-0.0088993	-0.0075018
6534	0.11	0.0074266	-0.0181033
6535	0.11	-0.0315872	0.0010214
6536	0.11	0.0018412	0.0155247
6537	0.11	-0.0047622	0.0071067
6538	0.11	-0.0203973	-0.0199904
6539	0.11	0.0087171	0.0090832
6540	0.11	0.0298135	-0.0108126
6541	0.11	-0.0442746	0.0410360
6542	0.06	-0.0132508	0.0026042
6543	0.06	-0.0114491	0.0352200
6544	0.06	0.0182424	0.0170051
6545	0.06	0.0304218	0.0002468
6546	0.06	0.0025504	0.0019543
6547	0.06	0.0130787	0.0335768
6548	0.06	0.0257498	0.0267249
6549	0.06	-0.0003662	0.0101263
6550	0.06	-0.0000448	0.0040637
6551	0.06	0.0023543	0.0114460
6552	0.06	0.0169519	-0.0014752
6553	0.06	-0.0044809	-0.0088909
6554	0.06	0.0288453	-0.0303091
6555	0.06	-0.0185386	0.0158346
6556	0.06	0.0019940	0.0079868
6557	0.06	-0.0188114	0.0078357
6558	0.06	-0.0103379	-0.0016839
6559	0.08	0.0189495	0.0068851
6560	0.08	0.0200951	-0.0030895
6561	0.08	0.0286341	0.0022352
6562	0.08	0.0255757	0.0267389
6563	0.08	-0.0195783	0.0125671
6564	0.08	0.0277137	-0.0019687
6565	0.08	0.0163500	0.0078694
6566	0.08	0.0124532	0.0015621
6567	0.08	-0.0040319	0.0028201
6568	0.08	-0.0012190	0.0053204
6569	0.08	-0.0067335	0.0035545
6570	0.08	0.0133730	-0.0032186
6571	0.08	-0.0025902	0.0317297
6572	0.08	-0.0048475	-0.0140107
6573	0.18	-0.0033458	0.0053404
6574	0.18	-0.0131639	-0.0111506
6575	0.18	-0.0094439	0.0050513
6576	0.18	0.0159448	0.0271144
6577	0.18	0.0142371	0.0044008
6578	0.18	-0.0275323	-0.0321282
6579	0.18	0.0032319	0.0020379
6580	0.18	-0.0221782	-0.0130757
6581	0.18	-0.0240884	-0.0108829
6582	0.18	0.0075463	-0.0075627
6583	0.18	-0.0146278	-0.0179822
6584	0.18	-0.0436507	-0.0254031
6585	0.18	-0.0018528	0.0209117
6586	0.18	-0.0339261	0.0229909
6587	0.18	-0.0113478	-0.0075204
6588	0.18	-0.0168271	-0.0356178
6589	0.18	-0.0288538	-0.0188833
6590	0.18	-0.0000857	0.0050196
6591	0.18	-0.0193592	-0.0002680
6592	0.18	-0.0258474	-0.0017818
6593	0.18	-0.0367056	0.0332854
6594	0.18	-0.0239832	0.0049689
6595	0.18	0.0084344	-0.0358429
6596	0.18	-0.0233011	0.0086561
6597	0.18	0.0012635	-0.0329271
6598	0.18	-0.0179030	0.0107850
6599	0.18	-0.0249411	-0.0003862
6600	0.18	-0.0193043	0.0259160
6601	0.18	-0.0326392	-0.0315434
6602	0.07	0.0240429	-0.0061733
6603	0.07	0.0252857	0.0089654
6604	0.07	0.0288418	0.0042485
6605	0.07	0.0212750	-0.0044957
6606	0.07	-0.0015233	0.0022065
6607	0.07	-0.0137876	0.0077851
6608	0.07	0.0108212	-0.0249703
6609	0.08	-0.0061156	0.0055012
6610	0.08	0.0042991	0.0101836
6611	0.08	0.0126615	0.0118842
6612	0.08	0.0132596	-0.0220008
6613	0.08	0.0013457	0.0123089
6614	0.08	0.0016752	0.0062932
6615	0.08	0.0055370	0.0137589
6616	0.08	0.0182001	0.0163068
6617	0.08	-0.0020040	-0.0004393
6618	0.08	0.0181709	0.0197478
6619	0.08	0.0071686	0.0151977
6620	0.08	0.0209150	0.0192985
6621	0.08	0.0177557	0.0262186
6622	0.08	-0.0045907	-0.0002011
6623	0.08	-0.0009147	0.0044831
6624	0.08	0.0003769	0.0075711
6625	0.08	0.0266120	0.0258271
6626	0.08	0.0150298	0.0170229
6627	0.08	-0.0034057	-0.0034347
6628	0.08	0.0124536	0.0172262
6629	0.08	-0.0011370	-0.0089722
6630	0.08	-0.0078306	0.0155745
6631	0.08	0.0148884	0.0100957
6632	0.08	-0.0025485	-0.0099986
6633	0.08	0.0135833	0.0108389
6634	0.26	-0.0158000	-0.0099827
6635	0.26	0.0023509	-0.0187836
6636	0.26	0.0031965	0.0015710
6637	0.26	0.0099197	-0.0071772
6638	0.26	-0.0038746	-0.0177043
6639	0.26	-0.0086367	-0.0129347
6640	0.26	-0.0194958	-0.0185320
6641	0.10	0.0139532	-0.0022682
6642	0.10	0.0146171	0.0020885
6643	0.10	0.0005848	0.0089997
6644	0.10	0.0085393	0.0040483
6645	0.10	0.0110345	0.0066189
6646	0.10	0.0196269	-0.0087159
6647	0.10	0.0280796	0.0044799
6648	0.10	-0.0009338	0.0047512
6649	0.10	0.0001794	0.0026849
6650	0.10	-0.0032313	0.0130979
6651	0.10	0.0180393	0.0266210
6652	0.08	0.0069286	-0.0014225
6653	0.08	0.0324310	-0.0021458
6654	0.08	0.0306763	0.0060563
6655	0.08	0.0183219	-0.0167340
6656	0.08	0.0204638	-0.0050683
6657	0.08	0.0251674	0.0048035
6658	0.08	0.0075104	0.0004777
6659	0.08	-0.0040538	0.0045882
6660	0.08	-0.0105908	0.0048427
6661	0.08	-0.0141315	0.0118516
6662	0.04	-0.0158474	0.0058519
6663	0.04	-0.0263944	0.0095208
6664	0.04	0.0016618	0.0152410
6665	0.04	-0.0101004	-0.0035988
6666	0.04	0.0142574	0.0208019
6667	0.04	0.0187264	0.0472272
6668	0.04	-0.0019954	-0.0080827
6669	0.04	0.0340021	0.0098775
6670	0.04	-0.0034567	0.0076703
6671	0.04	-0.0072858	0.0110278
6672	0.04	-0.0091788	-0.0139882
6673	0.04	-0.0131796	0.0621227
6674	0.04	-0.0084815	0.0003348
6675	0.04	-0.0134664	0.0178115
6676	0.04	-0.0019835	0.0084726
6677	0.04	-0.0090385	0.0033201
6678	0.04	-0.0195878	0.0104242
6679	0.04	-0.0076067	0.0128286
6680	0.04	-0.0132940	0.0084160
6681	0.04	0.0293732	-0.0181683
6682	0.04	-0.0136425	0.0083280
6683	0.04	-0.0231901	0.0082341
6684	0.04	0.0039057	0.0256474
6685	0.08	0.0168716	0.0123065
6686	0.08	0.0316745	0.0059616
6687	0.08	0.0240636	0.0218324
6688	0.08	-0.0043915	-0.0001739
6689	0.08	-0.0027709	0.0008861
6690	0.08	0.0106545	-0.0191303
6691	0.08	0.0259551	-0.0088632
6692	0.08	0.0194312	0.0143796
6693	0.08	0.0139808	-0.0008977
6694	0.08	0.0174553	0.0045607
6695	0.08	0.0128462	-0.0056670
6696	0.08	0.0124291	-0.0059721
6697	0.08	0.0237391	0.0120041
6698	0.10	-0.0105406	-0.0018817
6699	0.10	0.0016924	-0.0052287
6700	-0.63	0.0077435	0.0128760
6701	-0.63	-0.0041552	-0.0020164
6702	-0.03	-0.0245494	0.0025921
6703	-0.03	-0.0004978	-0.0002700
6704	-0.40	-0.0353884	-0.0093156
6705	-0.40	-0.0414049	-0.0035922
6706	0.10	0.0801253	0.0584672
6707	0.10	0.0201840	0.0078009
6708	0.10	0.0030317	0.0090366
6709	0.10	0.0265691	0.0286336
6710	0.10	0.0169373	0.0300412
6711	0.10	0.0197665	0.0042481
6712	0.10	0.0201494	0.0021566
6713	0.10	0.0047412	0.0334316
6714	0.10	0.0222483	0.0097835
6715	0.10	-0.0188688	0.0497846
6716	0.10	0.0019307	0.0267913
6717	0.10	0.0186840	0.0242198
6718	0.10	0.0026354	0.0254963
6719	0.10	-0.0100291	0.0158727
6720	0.10	0.0020003	0.0176465
6721	0.10	-0.0011216	0.0319782
6722	0.10	0.0238896	-0.0054224
6723	0.10	0.0084814	0.0204211
6724	0.07	0.0084357	0.0229883
6725	0.07	-0.0007003	0.0039316
6726	0.07	0.0234052	0.0075112
6727	0.07	0.0180497	-0.0020288
6728	0.07	-0.0319449	-0.0087148
6729	0.07	-0.0004007	0.0026299
6730	0.07	-0.0039816	0.0046708
6731	0.07	0.0109370	-0.0167496
6732	0.07	0.0262078	0.0119425
6733	0.08	0.0174906	-0.0135809
6734	0.08	0.0085265	0.0011039
6735	0.08	0.0205649	0.0027950
6736	0.08	0.0020196	0.0035875
6737	0.08	-0.0012732	0.0010518
6738	0.08	-0.0099083	0.0047557
6739	0.08	0.0199790	0.0369168
6740	0.08	0.0007072	0.0052166
6741	0.08	0.0290856	-0.0089723
6742	0.08	0.0361843	-0.0100002
6743	0.08	0.0007783	0.0232802
6744	0.08	0.0098042	0.0041790
6745	0.08	0.0227111	-0.0017706
6746	0.08	0.0078836	0.0040922
6747	0.08	-0.0046435	-0.0019066
6748	0.08	-0.0030832	0.0069750
6749	0.08	-0.0029847	-0.0022367
6750	-0.39	-0.0027503	-0.0135704
6751	-0.39	0.0084096	0.0148719
6752	-0.39	-0.0098513	0.0027632
6753	-0.39	-0.0027428	-0.0045720
6754	-0.39	-0.0241288	0.0583657
6755	-0.39	-0.0154453	-0.0004135
6756	0.66	-0.0097886	0.0007797
6757	0.66	0.0011366	0.0011576
6758	0.66	0.0040983	0.0037001
6759	0.66	-0.0096628	-0.0006552
6760	0.66	-0.0003781	-0.0113540
6761	0.66	-0.0004438	-0.0028357
6762	0.66	0.0015017	0.0040881
6763	0.66	-0.0128403	0.0007342
6764	0.66	-0.0000802	0.0081747
6765	0.66	-0.0120275	0.0059463
6766	0.66	-0.0112916	0.0091317
6767	0.66	-0.0167488	0.0039034
6768	0.66	-0.0277175	-0.0229530
6769	0.66	-0.0124141	-0.0010841
6770	0.12	-0.0086604	0.0038364
6771	0.12	0.0017406	0.0114976
6772	0.12	-0.0009373	0.0276668
6773	0.12	0.0307487	0.0206305
6774	0.12	-0.0137656	0.0014416
6775	0.12	-0.0024433	-0.0006342
6776	0.12	0.0133311	0.0088305
6777	0.12	0.0091918	0.0258751
6778	0.12	-0.0069289	0.0138709
6779	0.12	-0.0090839	-0.0026468
6780	0.12	0.0212889	-0.0179788
6781	0.12	-0.0139725	0.0050992
6782	0.12	-0.0082771	0.0135276
6783	0.12	-0.0058977	0.0189769
6784	0.12	0.0040910	0.0309356
6785	0.12	-0.0060697	-0.0273506
6786	0.12	-0.0095018	0.0061562
6787	0.12	-0.0076392	0.0019181
6788	0.12	-0.0151964	-0.0001453
6789	0.09	0.0126396	0.0035172
6790	0.09	0.0230043	-0.0166127
6791	0.09	0.0257087	-0.0010388
6792	0.09	0.0101103	-0.0047708
6793	0.09	0.0168244	-0.0125331
6794	0.09	-0.0139124	-0.0109068
6795	0.09	-0.0049290	-0.0408474
6796	0.09	0.0169960	-0.0017274
6797	0.09	0.0032804	-0.0086267
6798	0.09	0.0183631	0.0032801
6799	0.09	0.0078691	-0.0048433
6800	0.09	0.0508473	0.0177350
6801	0.09	0.0373716	-0.0117612
6802	0.09	0.0056938	-0.0182266
6803	0.09	0.0089926	-0.0249462
6804	0.09	0.0129670	-0.0275180
6805	0.09	-0.0179681	0.0060679
6806	2.57	-0.0158303	0.0033713
6807	2.57	-0.0172023	0.0012070
6808	2.57	-0.0024554	0.0007789
6809	2.57	-0.0204248	-0.0060125
6810	2.57	0.0033050	-0.0057227
6811	2.57	-0.0093987	-0.0056162
6812	2.57	0.0015949	0.0016691
6813	2.57	-0.0108405	0.0070547
6814	2.57	-0.0038908	-0.0128570
6815	2.57	0.0069095	-0.0293565
6816	2.57	0.0105623	-0.0097783
6817	2.57	-0.0017469	-0.0051431
6818	2.57	-0.0258190	0.0213580
6819	2.57	-0.0018927	0.0041926
6820	2.57	-0.0162077	-0.0101744
6821	2.57	-0.0140186	-0.0032683
6822	2.57	-0.0080683	-0.0043330
6823	2.57	0.0254045	0.0174671
6824	2.57	0.0013607	0.0045237
6825	2.57	-0.0187593	-0.0372058
6826	2.57	-0.0151840	0.0071668
6827	2.57	-0.0347590	-0.0183051
6828	2.57	-0.0066733	-0.0103977
6829	2.57	-0.0247217	0.0182938
6830	0.19	-0.0465241	-0.0119830
6831	0.19	-0.0195851	-0.0246381
6832	0.19	-0.0225532	-0.0248125
6833	0.19	-0.0049071	-0.0130460
6834	0.19	-0.0225678	-0.0223866
6835	0.19	-0.0381363	-0.0150535
6836	0.19	-0.0157516	-0.0102236
6837	0.19	-0.0218929	-0.0106666
6838	0.19	-0.0490445	-0.0301466
6839	0.19	-0.0073710	0.0012509
6840	0.19	-0.0225016	-0.0042043
6841	0.19	-0.0276481	-0.0041156
6842	0.19	0.0170161	0.0210192
6843	0.19	-0.0198355	-0.0025852
6844	0.19	-0.0323472	0.0003306
6845	0.02	-0.0185668	0.0038831
6846	0.02	0.0149866	0.0065274
6847	0.02	-0.0036745	0.0378503
6848	0.02	-0.0101163	0.0374698
6849	0.02	-0.0076728	0.0191982
6850	0.02	0.0005989	-0.0031728
6851	0.02	-0.0123565	0.0256744
6852	0.02	-0.0117478	0.0077150
6853	0.02	-0.0074378	0.0037794
6854	0.02	-0.0047244	0.0009928
6855	0.02	0.0065827	0.0421441
6856	0.02	-0.0134483	0.0119858
6857	0.02	-0.0009683	0.0271289
6858	0.02	0.0007120	-0.0037868
6859	0.02	-0.0102813	0.0142107
6860	0.02	-0.0067270	0.0109182
6861	0.02	0.0075372	0.0074308
6862	0.02	0.0027470	-0.0123811
6863	0.02	-0.0163845	0.0018738
6864	0.02	-0.0222851	0.0087390
6865	0.02	-0.0239492	0.0164373
6866	0.07	0.0100648	-0.0076640
6867	0.07	0.0279748	-0.0111542
6868	0.07	0.0215090	0.0108106
6869	0.07	0.0306997	0.0122699
6870	0.07	0.0078958	0.0250409
6871	0.07	0.0095914	0.0054296
6872	0.07	0.0148073	-0.0015148
6873	0.07	0.0203652	0.0099396
6874	0.07	-0.0042955	0.0087227
6875	0.07	-0.0048405	0.0004471
6876	0.22	-0.0273866	0.0171305
6877	0.22	-0.0210471	0.0132234
6878	0.22	-0.0389540	-0.0039991
6879	0.22	-0.0086826	-0.0016041
6880	0.22	-0.0146674	0.0022737
6881	0.22	-0.0199552	0.0039086
6882	0.22	-0.0121800	-0.0002122
6883	0.22	-0.0280971	0.0189760
6884	0.22	-0.0446192	0.0091460
6885	0.22	-0.0492279	-0.0041955
6886	0.22	-0.0164574	0.0009024
6887	0.22	-0.0140583	-0.0013617
6888	0.22	-0.0089048	-0.0248391
6889	0.22	-0.0004310	0.0476821
6890	0.22	-0.0463781	0.0089611
6891	0.13	-0.0060393	0.0022535
6892	0.13	0.0018646	-0.0022664
6893	0.13	-0.0010791	-0.0070457
6894	0.13	0.0221687	-0.0161830
6895	0.13	0.0459807	-0.0194593
6896	0.13	-0.0003141	-0.0071124
6897	0.13	-0.0040310	-0.0209662
6898	0.13	-0.0053814	-0.0226458
6899	0.13	-0.0017985	0.0023090
6900	0.13	0.0073844	-0.0068870
6901	0.13	0.0067290	0.0060407
6902	0.12	0.0266559	0.0038290
6903	0.12	0.0247950	-0.0348376
6904	0.12	0.0100192	-0.0120311
6905	0.12	0.0007825	0.0038221
6906	0.12	0.0169645	-0.0351408
6907	0.12	0.0192049	-0.0298637
6908	0.12	-0.0021378	0.0062274
6909	0.12	0.0069996	-0.0158202
6910	0.12	0.0131094	-0.0165143
6911	0.12	-0.0076853	-0.0106870
6912	0.12	0.0107022	-0.0081898
6913	0.07	-0.0003881	0.0158777
6914	0.07	-0.0006264	0.0025211
6915	0.07	0.0087558	0.0070810
6916	0.07	-0.0068103	0.0055321
6917	0.06	0.0359257	0.0042396
6918	0.06	0.0089013	0.0059612
6919	0.06	0.0217754	-0.0211817
6920	0.06	-0.0212313	0.0068680
6921	0.06	0.0024741	0.0065781
6922	0.06	0.0109689	-0.0021913
6923	0.06	0.0387576	-0.0165550
6924	0.06	-0.0098606	0.0137480
6925	0.06	0.0203249	0.0048749
6926	0.06	0.0045498	0.0219789
6927	0.06	-0.0056421	0.0009751
6928	0.06	-0.0027898	0.0049504
6929	0.06	0.0144243	0.0131985
6930	0.06	-0.0268271	0.0126878
6931	0.06	0.0350380	-0.0215934
6932	0.06	-0.0031038	-0.0068623
6933	0.06	0.0137983	0.0398092
6934	0.06	0.0254413	-0.0063105
6935	0.06	0.0198617	-0.0063011
6936	0.06	-0.0014984	0.0008094
6937	0.06	0.0022707	0.0056765
6938	0.06	-0.0033658	0.0011039
6939	-0.04	0.0011241	0.0024971
6940	-0.01	0.0152093	0.0193725
6941	-0.01	-0.0034840	-0.0044725
6942	0.13	0.0031902	-0.0150709
6943	0.13	0.0055495	0.0065181
6944	0.13	0.0107701	0.0094742
6945	0.13	0.0144756	0.0208602
6946	0.13	0.0183109	0.0122389
6947	0.13	0.0109020	0.0042848
6948	0.13	0.0149002	0.0021547
6949	0.13	0.0408246	0.0197192
6950	0.13	0.0033882	-0.0053790
6951	0.13	0.0075165	0.0044762
6952	0.13	0.0074348	0.0095803
6953	0.13	0.0020740	-0.0033163
6954	0.13	0.0186739	0.0080722
6955	0.13	-0.0006763	-0.0029730
6956	0.13	0.0202215	0.0229142
6957	0.13	-0.0126619	0.0389174
6958	0.13	-0.0067744	0.0047922
6959	0.05	-0.0198829	0.0000841
6960	0.05	-0.0260992	0.0201550
6961	0.05	-0.0165571	-0.0000618
6962	0.05	0.0096843	0.0150777
6963	0.05	-0.0106571	-0.0028271
6964	0.05	-0.0121626	0.0028808
6965	0.05	-0.0051290	0.0099592
6966	0.05	-0.0114351	0.0029907
6967	0.05	-0.0070157	-0.0016256
6968	-0.30	-0.0050964	-0.0008705
6969	-0.30	-0.0032884	-0.0008463
6970	-0.30	-0.0137287	-0.0028541
6971	-0.30	-0.0027412	-0.0103063
6972	0.04	0.0029370	0.0181170
6973	0.04	-0.0108640	0.0017033
6974	0.04	-0.0006611	0.0083029
6975	-0.93	-0.0159086	0.0023760
6976	-0.93	0.0145907	0.0021171
6977	-0.93	-0.0010844	0.0031751
6978	0.36	0.0044762	-0.0025518
6979	0.36	0.0035634	-0.0191597
6980	0.36	-0.0262105	0.0047268
6981	0.36	0.0065312	-0.0252024
6982	0.36	-0.0162427	-0.0090899
6983	0.36	0.0012039	0.0027889
6984	0.36	0.0158030	-0.0131829
6985	0.36	-0.0175119	0.0096836
6986	0.36	-0.0033215	-0.0019245
6987	0.36	-0.0271132	-0.0010738
6988	0.36	-0.0016909	0.0023249
6989	0.36	0.0138972	0.0097939
6990	0.36	0.0023587	0.0039408
6991	0.36	-0.0007731	-0.0136174
6992	0.36	-0.0044759	0.0009772
6993	0.36	-0.0365612	0.0346685
6994	0.36	-0.0032838	-0.0239548
6995	0.36	0.0028905	-0.0053027
6996	0.36	-0.0141909	0.0157944
6997	0.36	0.0031279	0.0045650
6998	0.07	-0.0028155	-0.0026956
6999	0.07	-0.0039580	0.0052498
7000	-0.49	0.0003572	-0.0040862
7001	0.10	-0.0167450	0.0062816
7002	0.10	-0.0100610	0.0034400
7003	0.10	-0.0098505	0.0124545
7004	0.10	0.0137138	0.0069740
7005	0.10	-0.0007308	0.0049504
7006	0.10	0.0040585	0.0006365
7007	0.10	0.0033552	0.0098644
7008	0.10	-0.0007044	-0.0029036
7009	0.10	-0.0143292	-0.0130576
7010	0.10	0.0035332	-0.0138532
7011	0.10	-0.0281999	-0.0100614
7012	0.10	0.0045172	-0.0016380
7013	0.10	-0.0084727	0.0058014
7014	0.22	-0.0339544	0.0230221
7015	0.22	-0.0095995	0.0211596
7016	0.22	-0.0126132	0.0127828
7017	0.22	-0.0081703	0.0197182
7018	0.22	0.0017521	0.0067686
7019	0.22	-0.0099467	0.0238102
7020	0.22	-0.0008062	-0.0001345
7021	0.22	-0.0106501	0.0140784
7022	0.22	0.0055616	0.0043189
7023	0.22	-0.0388671	0.0176298
7024	0.22	-0.0376600	0.0233582
7025	1.64	-0.0146949	0.0029559
7026	1.64	0.0050491	0.0013761
7027	1.64	-0.0158599	0.0084841
7028	1.64	-0.0119440	0.0295806
7029	1.64	-0.0015999	0.0074981
7030	1.64	-0.0457597	-0.0148644
7031	1.64	-0.0103282	0.0066905
7032	1.64	-0.0029932	0.0041524
7033	1.64	-0.0026580	-0.0040587
7034	1.64	-0.0041666	0.0074854
7035	1.64	-0.0313953	0.0030124
7036	1.64	-0.0203530	0.0069764
7037	1.64	-0.0471926	0.0106466
7038	1.64	-0.0099784	0.0002466
7039	-0.07	-0.0213779	0.0147810
7040	-0.07	0.0020339	0.0018003
7041	-0.07	0.0107260	-0.0018755
7042	-0.07	-0.0026862	-0.0084210
7043	-0.07	-0.0330800	0.0038162
7044	-0.07	-0.0067101	-0.0092612
7045	0.09	-0.0705327	-0.0360909
7046	0.09	-0.0040077	-0.0148085
7047	0.09	-0.0095643	-0.0038840
7048	0.09	-0.0191106	0.0016187
7049	0.09	-0.0248211	0.0102277
7050	0.09	-0.0203216	-0.0096628
7051	0.09	-0.0323812	-0.0139016
7052	0.09	-0.0009811	0.0095158
7053	0.09	-0.0150180	-0.0046524
7054	0.09	-0.0315445	-0.0186627
7055	0.09	-0.0573419	-0.0070331
7056	0.09	-0.0088152	-0.0117066
7057	0.09	-0.0360296	-0.0334999
7058	0.09	-0.0401957	0.0186568
7059	0.09	-0.0226956	-0.0038794
7060	0.09	-0.0115077	0.0089761
7061	0.09	-0.0034029	-0.0005172
7062	0.09	-0.0520734	-0.0194156
7063	0.09	-0.0257275	-0.0316031
7064	0.09	-0.0203448	-0.0087235
7065	0.09	-0.0175909	-0.0040536
7066	0.09	-0.0118270	-0.0096973
7067	0.09	-0.0192576	-0.0274040
7068	0.09	-0.0035659	-0.0156149
7069	0.09	-0.0124253	-0.0023408
7070	0.09	-0.0118793	-0.0016156
7071	0.09	-0.0031903	-0.0134471
7072	0.09	-0.0217618	-0.0081242
7073	0.09	-0.0147238	-0.0133024
7074	0.09	0.0148868	-0.0165085
7075	0.09	-0.0259075	0.0028703
7076	0.09	-0.0101375	-0.0036897
7077	0.09	-0.0426171	-0.0142473
7078	0.09	-0.0237042	-0.0058694
7079	0.09	-0.0308523	-0.0053953
7080	0.09	-0.0077381	-0.0484941
7081	0.09	0.0089441	0.0091146
7082	0.09	0.0275583	0.0065152
7083	0.09	0.0202795	0.0096591
7084	0.09	0.0246089	0.0013328
7085	0.09	0.0144448	-0.0001277
7086	0.09	-0.0035967	-0.0013047
7087	0.09	-0.0061192	0.0019118
7088	0.03	-0.0130675	0.0046548
7089	0.03	0.0496123	-0.0048594
7090	0.03	0.0124135	0.0099417
7091	0.03	0.0084914	0.0057754
7092	0.03	-0.0082467	0.0137142
7093	0.03	0.0369289	0.0206415
7094	0.03	-0.0015827	-0.0046475
7095	0.03	-0.0033246	0.0104277
7096	0.03	-0.0019355	0.0219872
7097	0.03	-0.0052311	0.0006184
7098	0.03	-0.0204768	-0.0034229
7099	0.03	-0.0022037	0.0064947
7100	0.03	0.0049932	0.0164051
7101	0.03	0.0052262	0.0246134
7102	0.03	-0.0087372	0.0079941
7103	0.03	0.0070174	0.0200462
7104	0.03	-0.0053103	-0.0142692
7105	0.03	-0.0038871	0.0090782
7106	0.03	-0.0118417	-0.0086326
7107	0.66	0.0033979	-0.0023521
7108	0.66	0.0024388	-0.0098322
7109	0.66	-0.0187271	-0.0360235
7110	0.66	-0.0088362	-0.0210397
7111	0.66	-0.0075645	-0.0047199
7112	0.66	-0.0079745	-0.0088117
7113	0.66	-0.0001887	-0.0137875
7114	0.66	-0.0088431	0.0010507
7115	0.66	-0.0072715	-0.0015557
7116	0.66	-0.0170199	-0.0450289
7117	0.66	0.0011667	-0.0261413
7118	0.66	-0.0074005	0.0041646
7119	0.66	-0.0048248	-0.0126557
7120	0.66	-0.0065389	0.0013582
7121	0.66	-0.0078773	-0.0039797
7122	0.66	-0.0081710	0.0029576
7123	0.66	-0.0111834	-0.0354501
7124	0.66	-0.0065866	-0.0054674
7125	0.66	0.0004005	-0.0153846
7126	0.66	-0.0036633	-0.0067447
7127	0.06	-0.0133998	0.0038191
7128	0.06	-0.0185550	-0.0085477
7129	0.06	0.0135355	0.0033146
7130	0.06	0.0106138	0.0285300
7131	0.06	0.0035784	0.0072347
7132	0.06	0.0120405	0.0190247
7133	0.06	-0.0104269	0.0346747
7134	0.06	-0.0013899	0.0005362
7135	0.06	0.0087580	0.0339693
7136	0.06	-0.0315716	0.0736579
7137	0.06	0.0090771	-0.0310613
7138	0.06	0.0278529	0.0384614
7139	0.06	-0.0041624	0.0009234
7140	0.06	0.0065992	0.0130329
7141	0.06	-0.0188985	0.0147566
7142	0.06	0.0023740	0.0084139
7143	0.06	-0.0113752	0.0251457
7144	0.06	-0.0192597	0.0271892
7145	0.06	-0.0026393	0.0289607
7146	0.06	-0.0049545	0.0008896
7147	0.06	-0.0043512	0.0095988
7148	0.06	-0.0355328	-0.0001631
7149	0.06	-0.0052940	0.0268666
7150	0.06	0.0003194	-0.0075337
7151	0.31	-0.0065294	-0.0147758
7152	0.31	0.0075531	-0.0433980
